20:00:52: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 53] Logger initialized
20:00:57: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 63.43494882292201
20:00:58: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=4.62, y=4.62, z=0.15
20:00:58: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 90.0
20:00:58: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=4.29, y=2.86, z=0.14
20:00:58: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 26.565051177077994
20:00:59: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=4.00, y=1.33, z=0.13
20:00:59: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 45.0
20:00:59: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=3.75, y=0.00, z=0.12
20:00:59: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 90.0
20:01:00: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=2.35, y=0.00, z=0.12
20:01:00: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 45.0
20:01:00: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=1.11, y=0.00, z=0.11
20:01:00: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 90.0
20:01:01: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=0.00, z=0.11
20:01:01: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 135.0
20:01:01: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=1.00, z=0.10
20:01:01: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -26.565051177077994
20:01:02: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=1.90, z=0.10
20:01:02: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -45.0
20:01:02: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=2.73, z=0.09
20:01:02: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -90.0
20:01:03: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.87, y=2.61, z=0.09
20:01:03: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -45.0
20:01:03: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=1.67, y=2.50, z=0.08
20:01:03: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -90.0
20:01:04: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=2.40, y=2.40, z=0.08
20:01:04: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -135.0
20:01:04: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=2.31, y=1.54, z=0.08
20:01:04: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -63.43494882292201
20:01:05: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=2.22, y=0.74, z=0.07
20:01:05: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -90.0
20:01:05: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=2.14, y=0.00, z=0.07
20:01:05: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -116.56505117707799
20:01:06: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=1.38, y=0.00, z=0.07
20:01:06: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -45.0
20:01:06: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.67, y=0.00, z=0.07
20:01:06: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -63.43494882292201
20:01:07: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 84] Average Velocity: x=0.00, y=0.00, z=0.06
20:01:07: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -90.0
